timestamp,asset,action,side,entry_price,exit_price,size,pnl,duration_sec,time_remaining,prob_at_entry,prob_at_exit,binance_change
2026-01-10T18:49:45.943820,ETH,SELL,DOWN,0.45499999999999996,0.545,12.130900169979412,0.0,0.513021,0.6828572366666666,0.545,0.545,0.0
2026-01-10T18:49:46.448905,BTC,BUY,UP,0.715,0.715,22.330004607065764,0.0,3.566472,0.6856892933333333,0.715,0.715,0.0
2026-01-10T18:49:46.964173,XRP,BUY,UP,0.6799999999999999,0.6799999999999999,23.74024193073298,0.0,4.598282,0.6862656777777777,0.6799999999999999,0.6799999999999999,0.0
2026-01-10T18:49:47.482440,BTC,SELL,DOWN,0.28500000000000003,0.715,23.01556072151692,0.0,0.522004,0.6811565211111111,0.715,0.715,0.0
2026-01-10T18:49:47.992267,SOL,SELL,DOWN,0.405,0.595,18.15564949053367,0.0,1.541036,0.6817250511111111,0.595,0.595,0.0
2026-01-10T18:49:48.503712,XRP,BUY,UP,0.725,0.725,24.124807051086783,0.0,0.510222,0.6800123855555557,0.725,0.725,0.0
2026-01-10T18:49:50.535695,BTC,BUY,UP,0.715,0.715,23.761241143105067,0.0,0.511146,0.6777520533333333,0.715,0.715,0.0
2026-01-10T18:49:50.541545,XRP,BUY,UP,0.725,0.725,22.89442237370379,0.0,0.513677,0.6777520533333333,0.725,0.725,0.0
2026-01-10T18:49:51.048788,ETH,SELL,DOWN,0.45499999999999996,0.545,11.810768651240636,0.0,4.598527,0.6817250511111111,0.545,0.545,0.0
2026-01-10T18:50:18.150825,ETH,SELL,DOWN,0.44999999999999996,0.61,18.323497510506634,-2.443133001400882,0.520187,0.6470793144444444,0.55,0.61,0.0
2026-01-10T18:50:18.163781,SOL,SELL,DOWN,0.41000000000000003,0.59,18.69424142914751,0.0,0.532046,0.6470793144444444,0.59,0.59,0.0
2026-01-10T18:50:20.717029,BTC,BUY,UP,0.715,0.845,23.864853007158224,4.339064183119677,29.669606,0.6766153366666666,0.715,0.845,0.0
2026-01-10T18:50:27.069064,ETH,BUY,UP,0.615,0.615,18.422219877374758,0.0,7.88038,0.6453485033333334,0.615,0.615,0.0
2026-01-10T18:50:27.578165,XRP,BUY,UP,0.725,0.7,22.520432897541905,-0.7765666516393768,35.508541,0.6754829344444445,0.725,0.7,0.0
2026-01-10T18:50:57.990899,XRP,SELL,DOWN,0.30000000000000004,0.775,24.483932907604057,-6.120983226901019,0.512811,0.60280671,0.7,0.775,0.0
2026-01-10T18:50:59.011570,ETH,BUY,UP,0.615,0.665,20.054873801141806,1.6304775448082782,1.535636,0.60280671,0.615,0.665,0.0
2026-01-10T18:50:59.519307,BTC,BUY,UP,0.845,0.855,20.067881075019525,0.2374897168641366,38.290619,0.64308073,0.845,0.855,0.0
2026-01-10T18:51:01.045413,XRP,BUY,UP,0.775,0.775,22.64915600068802,0.0,2.031579,0.6011009855555556,0.775,0.775,0.0
2026-01-10T18:51:03.088643,BTC,BUY,UP,0.855,0.865,24.03953190931805,0.28116411589845697,2.046702,0.5988438811111111,0.855,0.865,0.0
2026-01-10T18:51:03.599995,ETH,SELL,DOWN,0.33499999999999996,0.725,21.8670339598376,-3.9164836942992682,4.079282,0.6005359588888889,0.665,0.725,0.0
2026-01-10T18:51:04.111366,XRP,SELL,DOWN,0.22499999999999998,0.775,23.446451032978313,0.0,1.530515,0.5971371777777778,0.775,0.775,0.0
2026-01-10T18:51:05.129871,BTC,SELL,DOWN,0.13,0.875,20.53324043867488,-0.7897400168721114,1.021465,0.5954366011111111,0.87,0.875,0.0
2026-01-10T18:51:05.132316,SOL,SELL,DOWN,0.405,0.635,18.31302258321004,-1.8086935884651905,40.332842,0.6391151777777778,0.595,0.635,0.0
2026-01-10T18:51:07.165397,BTC,BUY,UP,0.875,0.875,19.8971440160985,0.0,1.527871,0.59373755,0.875,0.875,0.0
2026-01-10T18:51:07.167987,SOL,BUY,UP,0.635,0.635,18.046887493579337,0.0,1.528435,0.59373755,0.635,0.635,0.0
2026-01-10T18:51:26.906754,ETH,BUY,UP,0.725,0.665,21.25457946593534,-1.7589996799394747,21.775466,0.5943017033333333,0.725,0.665,0.0
2026-01-10T18:51:27.430858,BTC,BUY,UP,0.845,0.845,20.87292178790669,0.0,1.538537,0.571232128888889,0.845,0.845,0.0
2026-01-10T18:51:28.958489,SOL,BUY,UP,0.675,0.675,21.638404185814103,0.0,1.525066,0.5695384633333334,0.675,0.675,0.0
2026-01-10T18:51:31.003917,BTC,BUY,UP,0.845,0.845,22.35639240512556,0.0,3.06324,0.5689563055555555,0.845,0.845,0.0
2026-01-10T18:51:32.022212,BTC,BUY,UP,0.845,0.845,23.795214624506173,0.0,0.511189,0.5649892177777778,0.845,0.845,0.0
2026-01-10T18:51:32.023726,ETH,SELL,DOWN,0.33499999999999996,0.665,24.03582632582177,0.0,2.557448,0.5672621211111111,0.665,0.665,0.0
2026-01-10T18:51:32.025785,XRP,SELL,DOWN,0.22499999999999998,0.8049999999999999,24.060828044688648,-3.208110405958478,25.371062,0.5926102622222222,0.775,0.8049999999999999,0.0
2026-01-10T18:51:35.072352,XRP,BUY,UP,0.825,0.825,22.16064229177952,0.0,1.524356,0.5627294022222222,0.825,0.825,0.0
2026-01-10T18:51:54.778930,BTC,BUY,UP,0.845,0.845,23.848705905313544,0.0,21.233973,0.5627294022222222,0.845,0.845,0.0
2026-01-10T18:51:54.780387,ETH,BUY,UP,0.665,0.665,23.569756825300534,0.0,19.710209,0.5610357555555556,0.665,0.665,0.0
2026-01-10T18:51:56.820966,SOL,SELL,DOWN,0.32499999999999996,0.54,22.64632020337722,9.406933007556693,26.832726,0.5666834966666667,0.675,0.54,0.0
2026-01-10T18:51:58.342719,BTC,BUY,UP,0.855,0.855,24.289637170051172,0.0,3.056588,0.53857236,0.855,0.855,0.0
2026-01-10T18:51:58.345988,XRP,BUY,UP,0.825,0.81,21.880011776736367,-0.39781839594065865,3.563577,0.5391360833333333,0.825,0.81,0.0
2026-01-10T18:51:59.872200,XRP,SELL,DOWN,0.18999999999999995,0.81,24.050877133113815,0.0,1.015745,0.5346086344444444,0.81,0.81,0.0
2026-01-10T18:52:00.886081,BTC,BUY,UP,0.855,0.855,23.981562688923404,0.0,2.032554,0.5346086344444444,0.855,0.855,0.0
2026-01-10T18:52:01.398015,XRP,BUY,UP,0.81,0.81,24.544908579040982,0.0,1.014796,0.5329119411111111,0.81,0.81,0.0
2026-01-10T18:52:01.904173,BTC,BUY,UP,0.855,0.815,24.58135624136132,-1.1500049703560862,0.509033,0.5317845844444444,0.855,0.815,0.0
2026-01-10T18:52:03.432556,BTC,BUY,UP,0.815,0.825,22.0701028432895,0.270798807893123,1.018499,0.5306524888888889,0.815,0.825,0.0
2026-01-10T18:52:03.438153,XRP,SELL,DOWN,0.19500000000000006,0.8049999999999999,24.760322040223596,0.0,1.021136,0.5306524888888889,0.8049999999999999,0.8049999999999999,0.0
2026-01-10T18:52:04.461563,BTC,BUY,UP,0.835,0.835,20.08629926528926,0.0,0.507408,0.5289414744444444,0.835,0.835,0.0
2026-01-10T18:52:23.660206,ETH,BUY,UP,0.475,0.52,11.16817432956385,1.0580375680639447,20.226147,0.5295216311111111,0.475,0.52,0.0
2026-01-10T18:52:24.166608,SOL,SELL,DOWN,0.6,0.4,15.750695265841342,0.0,1.524408,0.5081789044444445,0.4,0.4,0.0
2026-01-10T18:52:26.705108,BTC,SELL,DOWN,0.19499999999999995,0.805,19.777626889019214,0.0,2.033184,0.5059215877777777,0.805,0.805,0.0
2026-01-10T18:52:27.216353,ETH,SELL,DOWN,0.475,0.525,11.85391481248228,0.0,1.527249,0.5047924166666666,0.525,0.525,0.0
2026-01-10T18:52:28.739130,BTC,SELL,DOWN,0.19499999999999995,0.805,23.12680962510121,0.0,1.016725,0.5025321788888889,0.805,0.805,0.0
2026-01-10T18:52:29.247940,XRP,BUY,UP,0.8049999999999999,0.775,24.492441544610227,-0.9127617966935463,25.290779,0.5289414744444444,0.8049999999999999,0.775,0.0
2026-01-10T18:52:30.262720,SOL,BUY,UP,0.4,0.4,18.62001286777018,0.0,0.508108,0.5002762900000001,0.4,0.4,0.0
2026-01-10T18:52:31.296675,BTC,BUY,UP,0.805,0.805,23.055737792631753,0.0,0.514935,0.4991329177777778,0.805,0.805,0.0
2026-01-10T18:52:31.299024,SOL,SELL,DOWN,0.6,0.41000000000000003,18.68630630520739,-0.3114384384201234,0.514312,0.4991329177777778,0.4,0.41000000000000003,0.0
2026-01-10T18:52:51.109849,XRP,SELL,DOWN,0.22499999999999998,0.77,22.940489562447603,0.5097886569432806,20.324093,0.4991329177777778,0.775,0.77,0.0
2026-01-10T18:52:52.122709,BTC,BUY,UP,0.805,0.825,23.570738043533744,0.5856083985971089,1.52362,0.4771137922222222,0.805,0.825,0.0
2026-01-10T18:52:53.139631,SOL,SELL,DOWN,0.595,0.405,18.671672668309608,0.0,2.538481,0.4771137922222222,0.405,0.405,0.0
2026-01-10T18:52:55.691965,BTC,BUY,UP,0.825,0.825,24.10105782541552,0.0,3.061364,0.4748563488888889,0.825,0.825,0.0
2026-01-10T18:52:55.693782,ETH,SELL,DOWN,0.475,0.505,11.942306701185556,0.5028339663657081,24.910157,0.4991329177777778,0.525,0.505,0.0
2026-01-10T18:52:55.696156,XRP,BUY,UP,0.77,0.775,23.716946218076178,0.15400614427322207,4.079028,0.4759855766666667,0.77,0.775,0.0
2026-01-10T18:52:56.720243,XRP,BUY,UP,0.775,0.775,23.686508121230432,0.0,0.505093,0.4708764311111111,0.775,0.775,0.0
2026-01-10T18:52:57.225018,SOL,SELL,DOWN,0.595,0.4,16.32760952221256,0.1372068027076687,3.577995,0.4737288766666667,0.405,0.4,0.0
2026-01-10T18:52:58.762538,ETH,BUY,UP,0.505,0.505,11.942076407635025,0.0,0.508847,0.46860941222222224,0.505,0.505,0.0
2026-01-10T18:53:00.287106,XRP,BUY,UP,0.78,0.78,23.48005039049565,0.0,3.060583,0.4697535855555556,0.78,0.78,0.0
2026-01-10T18:53:23.453401,BTC,BUY,UP,0.83,0.865,22.641026527792864,0.9547420824972904,26.736352,0.4703158011111111,0.83,0.865,0.0
2026-01-10T18:53:25.485479,ETH,BUY,UP,0.505,0.725,11.850478284240278,5.162584599074972,26.216567,0.4674813555555556,0.505,0.725,0.0
2026-01-10T18:53:25.994699,XRP,BUY,UP,0.78,0.78,23.261371563249273,0.0,3.561187,0.4417445088888889,0.78,0.78,0.0
2026-01-10T18:53:27.010948,XRP,BUY,UP,0.78,0.78,22.47081133535894,0.0,0.508843,0.43722499000000004,0.78,0.78,0.0
2026-01-10T18:53:27.515683,BTC,SELL,DOWN,0.135,0.865,23.583493954533306,0.0,3.046335,0.43948003333333335,0.865,0.865,0.0
2026-01-10T18:53:28.024552,XRP,BUY,UP,0.78,0.78,22.877146291108275,0.0,0.505504,0.4360952444444445,0.78,0.78,0.0
2026-01-10T18:53:28.530414,ETH,BUY,UP,0.705,0.705,21.497203711665264,0.0,0.50771,0.4355330088888889,0.705,0.705,0.0
2026-01-10T18:53:29.037217,BTC,BUY,UP,0.865,0.865,24.24238927176871,0.0,1.015667,0.4355330088888889,0.865,0.865,0.0
2026-01-10T18:53:30.067573,SOL,BUY,UP,0.385,0.38,20.952987954634025,-0.272116726683559,4.580556,0.43835213666666667,0.385,0.38,0.0
2026-01-10T18:53:30.576448,BTC,SELL,DOWN,0.135,0.865,24.075891841985946,0.0,0.511188,0.43326226888888886,0.865,0.865,0.0
2026-01-10T18:53:30.577857,ETH,SELL,DOWN,0.28500000000000003,0.715,21.896123008935113,0.0,0.511476,0.43326226888888886,0.715,0.715,0.0
2026-01-10T18:53:31.086073,SOL,SELL,DOWN,0.62,0.38,19.614611403317124,0.0,0.50708,0.43269435333333334,0.38,0.38,0.0
2026-01-10T18:53:31.592560,BTC,BUY,UP,0.865,0.865,24.13309720172626,0.0,0.508669,0.43213048444444446,0.865,0.865,0.0
2026-01-10T18:53:31.595767,XRP,BUY,UP,0.78,0.8200000000000001,23.959801682643057,1.228707778597081,3.062937,0.4349687622222222,0.78,0.8200000000000001,0.0
2026-01-10T18:53:54.185066,BTC,BUY,UP,0.865,0.865,24.316008631977702,0.0,22.084771,0.43100115555555557,0.865,0.865,0.0
2026-01-10T18:53:54.187672,SOL,SELL,DOWN,0.615,0.38,20.01322089890009,0.16270911299918786,1.143078,0.4077315788888889,0.385,0.38,0.0
2026-01-10T18:53:55.199506,BTC,SELL,DOWN,0.135,0.865,23.610986342346486,0.0,0.507692,0.4058994622222222,0.865,0.865,0.0
2026-01-10T18:53:56.220394,SOL,BUY,UP,0.38,0.375,19.585144387840128,-0.25769926826105455,1.526399,0.4058994622222222,0.38,0.375,0.0
2026-01-10T18:53:56.737000,BTC,BUY,UP,0.865,0.865,23.92877053051659,0.0,0.522072,0.4042070722222222,0.865,0.865,0.0
2026-01-10T18:53:56.740474,XRP,BUY,UP,0.81,0.81,20.637983351076137,0.0,4.710958,0.4088606066666666,0.81,0.81,0.0
2026-01-10T18:53:57.757389,BTC,SELL,DOWN,0.135,0.865,24.33658595970647,0.0,0.509755,0.4030595922222222,0.865,0.865,0.0
2026-01-10T18:53:58.775510,BTC,SELL,DOWN,0.135,0.865,24.621026254340368,0.0,0.506474,0.4019247077777778,0.865,0.865,0.0
2026-01-10T18:54:00.300144,BTC,BUY,UP,0.865,0.865,24.76820243669978,0.0,1.016063,0.4007968566666667,0.865,0.865,0.0
2026-01-10T18:54:00.303768,XRP,BUY,UP,0.81,0.81,21.44036690285625,0.0,1.524843,0.4013621822222222,0.81,0.81,0.0
2026-01-10T18:54:00.809655,ETH,BUY,UP,0.715,0.625,23.351314686448994,-2.9393263241684036,9.29584,0.4094314988888889,0.715,0.625,0.0
2026-01-10T18:54:21.331409,BTC,BUY,UP,0.865,0.875,24.68011068255739,0.2853191986422822,20.523018,0.39910344333333336,0.865,0.875,0.0
2026-01-10T18:54:22.345223,BTC,BUY,UP,0.875,0.875,24.41464964080229,0.0,0.505077,0.3757347277777778,0.875,0.875,0.0
2026-01-10T18:54:22.346807,ETH,SELL,DOWN,0.37,0.645,16.882071335422864,-0.6844082973820086,2.030709,0.37742890444444444,0.63,0.645,0.0
2026-01-10T18:54:24.898584,BTC,BUY,UP,0.875,0.875,24.2513638155628,0.0,2.044718,0.3746082666666667,0.875,0.875,0.0
2026-01-10T18:54:25.409029,SOL,BUY,UP,0.375,0.38,18.7990418665524,0.2506538915540322,28.159296,0.4030595922222222,0.375,0.38,0.0
2026-01-10T18:54:25.915759,BTC,BUY,UP,0.875,0.875,23.590577445221168,0.0,0.508873,0.37177155111111115,0.875,0.875,0.0
2026-01-10T18:54:26.427839,XRP,BUY,UP,0.81,0.79,18.408171653255334,-0.4545227568705024,25.096363,0.39852482222222224,0.81,0.79,0.0
2026-01-10T18:54:26.933854,BTC,BUY,UP,0.875,0.875,23.71404002744806,0.0,0.509358,0.37064086555555553,0.875,0.875,0.0
2026-01-10T18:54:26.936167,SOL,SELL,DOWN,0.62,0.38,19.72549331753405,0.0,1.018175,0.3712064488888889,0.38,0.38,0.0
2026-01-10T18:54:27.952238,XRP,BUY,UP,0.79,0.79,22.12930935189891,0.0,0.506495,0.36950948666666666,0.79,0.79,0.0
2026-01-10T18:54:48.657966,BTC,BUY,UP,0.875,0.895,24.022733462971445,0.549091050582205,20.708645,0.3689466666666667,0.875,0.895,0.0
2026-01-10T18:54:49.165806,ETH,SELL,DOWN,0.35,0.555,17.427875643394835,4.730423388921454,25.282838,0.37346901222222223,0.65,0.555,0.0
2026-01-10T18:54:50.185202,XRP,BUY,UP,0.79,0.785,22.31836158243047,-0.14125545305335752,21.723384,0.3683827611111111,0.79,0.785,0.0
2026-01-10T18:54:50.688465,BTC,BUY,UP,0.895,0.895,20.689221975293055,0.0,1.015372,0.34480907111111114,0.895,0.895,0.0
2026-01-10T18:54:52.210744,SOL,SELL,DOWN,0.62,0.375,20.111618955817264,0.16219047545013937,24.766219,0.36950948666666666,0.38,0.375,0.0
2026-01-10T18:54:52.212146,XRP,BUY,UP,0.79,0.79,23.050864642436892,0.0,0.506165,0.34255518555555553,0.79,0.79,0.0
2026-01-10T18:54:53.736286,XRP,BUY,UP,0.79,0.785,23.13514238289809,-0.14642495179049436,1.014343,0.34142476555555556,0.79,0.785,0.0
2026-01-10T18:54:54.253423,ETH,SELL,DOWN,0.44499999999999995,0.555,16.357608255574164,0.0,2.043826,0.3419919511111111,0.555,0.555,0.0
2026-01-10T18:54:54.767424,XRP,BUY,UP,0.785,0.785,23.539599320363592,0.0,0.511623,0.3397335544444444,0.785,0.785,0.0
2026-01-10T18:54:56.288632,BTC,BUY,UP,0.895,0.9,19.026761170672245,0.10629475514342046,5.093544,0.34311802888888887,0.895,0.9,0.0
2026-01-10T18:54:56.290473,ETH,SELL,DOWN,0.47,0.52,10.788529604524285,0.22954318307498503,0.510535,0.3380249011111111,0.53,0.52,0.0
2026-01-10T18:54:57.815474,BTC,BUY,UP,0.9,0.9,18.507421666798233,0.0,1.02046,0.33689585,0.9,0.9,0.0
2026-01-10T18:55:38.803640,SOL,BUY,UP,0.375,0.375,21.171993234610266,0.0,40.985709,0.3357622244444444,0.375,0.375,0.0
2026-01-10T18:55:39.305890,BTC,SELL,DOWN,0.09499999999999997,0.915,18.729463608904105,-1.9715224851478028,0.504704,0.2902222366666667,0.905,0.915,0.0
2026-01-10T18:55:39.307594,ETH,SELL,DOWN,0.475,0.445,10.642878716457691,1.7924848364560313,41.999503,0.33632672,0.525,0.445,0.0
2026-01-10T18:55:40.321989,BTC,BUY,UP,0.915,0.915,21.032726700211267,0.0,0.506856,0.28909588444444445,0.915,0.915,0.0
2026-01-10T18:55:41.852109,SOL,BUY,UP,0.4,0.4,18.637359228102824,0.0,1.52748,0.28853290333333337,0.4,0.4,0.0
2026-01-10T18:55:42.866619,BTC,SELL,DOWN,0.08499999999999996,0.915,22.245195743607795,0.0,1.525958,0.28740067444444445,0.915,0.915,0.0
2026-01-10T18:55:44.088391,BTC,BUY,UP,0.915,0.915,22.361485637637877,0.0,0.509442,0.28491391555555556,0.915,0.915,0.0
2026-01-10T18:55:44.090720,SOL,BUY,UP,0.4,0.4,18.0453456195796,0.0,1.728756,0.2862679122222222,0.4,0.4,0.0
2026-01-10T18:55:45.105407,XRP,BUY,UP,0.775,0.8,22.903998435208585,0.7388386592002776,49.831716,0.3385894888888889,0.775,0.8,0.0
2026-01-10T18:55:45.610960,BTC,BUY,UP,0.915,0.915,23.032962829082727,0.0,1.016109,0.28378489444444444,0.915,0.915,0.0
2026-01-10T18:55:46.120788,SOL,SELL,DOWN,0.6,0.4,17.297232733863055,0.0,0.50746,0.2826560933333333,0.4,0.4,0.0
2026-01-10T18:55:46.626892,BTC,BUY,UP,0.915,0.915,24.254969247949404,0.0,0.508274,0.28209188777777777,0.915,0.915,0.0
2026-01-10T18:55:46.628660,ETH,SELL,DOWN,0.5449999999999999,0.445,10.308405416040335,0.18914505350532745,6.305221,0.28853290333333337,0.455,0.445,0.0
2026-01-10T18:55:47.140975,XRP,BUY,UP,0.835,0.835,17.651695910139857,0.0,0.510306,0.28152763555555554,0.835,0.835,0.0
2026-01-10T18:55:47.645931,BTC,BUY,UP,0.915,0.915,24.54956063108775,0.0,0.508121,0.2809594977777778,0.915,0.915,0.0
2026-01-10T18:55:48.155105,ETH,SELL,DOWN,0.5549999999999999,0.445,17.754273301553493,0.0,0.507702,0.28039508,0.445,0.445,0.0
2026-01-10T18:55:48.664002,XRP,BUY,UP,0.835,0.85,16.075472167686204,0.28878093714406383,1.014606,0.28039508,0.835,0.85,0.0
2026-01-10T18:56:30.739843,ETH,SELL,DOWN,0.5549999999999999,0.445,17.780416002579713,0.0,42.077885,0.2792668811111111,0.445,0.445,0.0
2026-01-10T18:56:31.244869,BTC,BUY,UP,0.915,0.825,24.688331388971957,-2.428360464489047,43.091175,0.27983067666666667,0.915,0.825,0.0
2026-01-10T18:56:33.284218,SOL,SELL,DOWN,0.84,0.16,21.441887824775062,0.0,1.528953,0.2313867477777778,0.16,0.16,0.0
2026-01-10T18:56:33.793823,BTC,SELL,DOWN,0.235,0.765,20.757093716888107,0.0,1.531255,0.2308215588888889,0.765,0.765,0.0
2026-01-10T18:56:33.795488,ETH,BUY,UP,0.18,0.175,22.389868795293882,-0.6219407998692751,2.548962,0.23195143666666668,0.18,0.175,0.0
2026-01-10T18:56:36.343003,BTC,SELL,DOWN,0.235,0.845,21.560596954230856,-7.339777686546671,0.512854,0.22685685111111112,0.765,0.845,0.0
2026-01-10T18:56:37.872310,BTC,BUY,UP,0.775,0.22999999999999998,22.644628890121663,-15.924287413053298,1.016322,0.22571706,0.775,0.22999999999999998,0.0
2026-01-10T18:56:38.385505,XRP,BUY,UP,0.51,0.365,11.781211971684897,-3.3495602664594317,0.509824,0.22458721,0.51,0.365,0.0
2026-01-10T18:56:38.893184,ETH,BUY,UP,0.095,0.075,15.564959468637502,-3.2768335723447377,0.509087,0.2240205488888889,0.095,0.075,0.0
2026-01-10T18:56:40.421165,SOL,SELL,DOWN,0.97,0.035,14.503749267623972,-0.07476159416301023,1.020787,0.22289268666666667,0.03,0.035,0.0
2026-01-10T18:57:01.523107,BTC,BUY,UP,0.08499999999999999,0.175,19.625590949144023,20.78003747556426,23.140223,0.2240205488888889,0.08499999999999999,0.175,0.0
2026-01-10T18:57:03.052721,XRP,SELL,DOWN,0.635,0.365,14.436130606449384,0.0,1.019585,0.19774669888888888,0.365,0.365,0.0
2026-01-10T18:57:05.598732,BTC,BUY,UP,0.175,0.175,14.121611260175271,0.0,3.568898,0.19774669888888888,0.175,0.175,0.0
2026-01-10T18:57:07.649158,ETH,BUY,UP,0.05,0.05,13.74631273480597,0.0,27.229731,0.22175915222222223,0.05,0.05,0.0
2026-01-10T18:57:08.665746,BTC,BUY,UP,0.175,0.175,24.373643484287857,0.0,0.50817,0.19093742888888887,0.175,0.175,0.0
2026-01-10T18:57:09.178677,ETH,SELL,DOWN,0.95,0.05,23.18351739816907,0.0,0.511437,0.19037308,0.05,0.05,0.0
2026-01-10T18:57:09.686013,BTC,SELL,DOWN,0.825,0.175,24.69308530730105,0.0,0.509112,0.18980557555555555,0.175,0.175,0.0
2026-01-10T18:57:10.200243,XRP,BUY,UP,0.365,0.365,19.995722356418835,0.0,0.511033,0.18923933333333334,0.365,0.365,0.0
2026-01-10T18:57:42.104560,ETH,SELL,DOWN,0.95,0.05,23.350383967571993,0.0,31.906789,0.18867230222222223,0.05,0.05,0.0
2026-01-10T18:57:42.612163,SOL,BUY,UP,0.035,0.035,19.4287043003737,0.0,37.521033,0.19434730555555557,0.035,0.035,0.0
2026-01-10T18:57:43.627650,BTC,SELL,DOWN,0.825,0.175,24.849611800577513,0.0,33.431325,0.18867230222222223,0.175,0.175,0.0
2026-01-10T18:57:43.630949,XRP,BUY,UP,0.365,0.365,20.121720268251657,0.0,32.417323,0.18754520222222223,0.365,0.365,0.0
2026-01-10T18:57:44.140502,SOL,SELL,DOWN,0.965,0.035,21.870251095260656,0.0,1.019532,0.15209122666666666,0.035,0.035,0.0
2026-01-10T18:57:44.646392,BTC,BUY,UP,0.175,0.175,24.995751905592147,0.0,0.508262,0.15095921222222222,0.175,0.175,0.0
2026-01-10T18:57:44.649581,XRP,BUY,UP,0.365,0.365,20.183707929366374,0.0,0.507749,0.15095921222222222,0.365,0.365,0.0
2026-01-10T18:57:45.156753,ETH,SELL,DOWN,0.95,0.05,23.435039187704803,0.0,1.017366,0.15095921222222222,0.05,0.05,0.0
2026-01-10T18:57:45.667208,SOL,BUY,UP,0.035,0.035,21.873859787972084,0.0,0.509147,0.14982866,0.035,0.035,0.0
2026-01-10T18:57:46.681476,SOL,BUY,UP,0.035,0.035,21.874441296106323,0.0,0.50643,0.14869828222222223,0.035,0.035,0.0
2026-01-10T18:57:49.837158,XRP,BUY,UP,0.365,0.365,20.185641885389526,0.0,4.67811,0.14982866,0.365,0.365,0.0
2026-01-10T18:58:29.113723,BTC,BUY,UP,0.175,0.12,24.997918433740153,-7.856488650604048,43.958207,0.14982866,0.175,0.12,0.0
2026-01-10T18:58:29.115899,SOL,SELL,DOWN,0.965,0.01,21.87486585519513,0.5667063693055738,40.812919,0.14633381777777776,0.035,0.01,0.0
2026-01-10T18:58:29.117237,XRP,BUY,UP,0.365,0.685,20.187447512861272,17.69858412086468,38.769503,0.1440627611111111,0.365,0.685,0.0
2026-01-10T18:58:30.137616,BTC,BUY,UP,0.125,0.14500000000000002,22.925243560807644,3.6680389697292264,0.510568,0.10041614666666666,0.125,0.14500000000000002,0.0
2026-01-10T18:58:30.138737,ETH,BUY,UP,0.05,0.18,23.43690915896792,60.9359638133166,43.964868,0.14869828222222223,0.05,0.18,0.0
2026-01-10T18:58:31.150420,BTC,BUY,UP,0.125,0.065,21.799203016616865,-10.463617447976095,0.50424,0.09928354222222222,0.125,0.065,0.0
2026-01-10T18:58:32.161872,BTC,BUY,UP,0.07,0.07,16.855147154002502,0.0,0.504185,0.09815955333333333,0.07,0.07,0.0
2026-01-10T18:58:32.163012,ETH,BUY,UP,0.11,0.09,20.357611047364554,-3.7013838267935557,0.50424,0.09815955333333333,0.11,0.09,0.0
2026-01-10T18:58:32.682295,XRP,SELL,DOWN,0.32000000000000006,0.6799999999999999,23.047229967789182,0.0,0.517068,0.0975987688888889,0.6799999999999999,0.6799999999999999,0.0
2026-01-10T18:58:33.189876,ETH,SELL,DOWN,0.9299999999999999,0.07,17.932647478247144,0.0,0.509302,0.09702407777777777,0.07,0.07,0.0
2026-01-10T18:58:33.698612,XRP,SELL,DOWN,0.32000000000000006,0.6799999999999999,23.38947252684888,0.0,0.506494,0.09645791777777779,0.6799999999999999,0.6799999999999999,0.0
2026-01-10T18:58:34.203789,BTC,BUY,UP,0.045,0.045,9.890032778697009,0.0,0.507834,0.09589491777777777,0.045,0.045,0.0
2026-01-10T18:58:34.714506,XRP,BUY,UP,0.6799999999999999,0.6799999999999999,23.641047789605448,0.0,0.507255,0.09533020666666667,0.6799999999999999,0.6799999999999999,0.0
2026-01-10T18:58:35.725259,BTC,BUY,UP,0.045,0.055,10.604998210934452,2.3566662690965456,0.506859,0.09420342888888888,0.045,0.055,0.0
2026-01-10T18:58:36.234731,XRP,BUY,UP,0.67,0.67,23.467085498846398,0.0,0.506009,0.09363991333333332,0.67,0.67,0.0
2026-01-10T18:58:36.741731,BTC,BUY,UP,0.055,0.055,12.63360129152254,0.0,0.509462,0.09307678,0.055,0.055,0.0
2026-01-10T18:58:36.742823,ETH,SELL,DOWN,0.925,0.07500000000000001,17.397873036030706,0.0,0.509551,0.09307678,0.07500000000000001,0.07500000000000001,0.0
2026-01-10T18:58:37.768242,ETH,BUY,UP,0.07500000000000001,0.07500000000000001,18.31852043809569,0.0,0.517646,0.09194624555555556,0.07500000000000001,0.07500000000000001,0.0
2026-01-10T18:58:38.283803,XRP,BUY,UP,0.67,0.67,20.91184623046525,0.0,0.512708,0.09138309333333333,0.67,0.67,0.0
2026-01-10T18:58:38.787654,BTC,BUY,UP,0.055,0.055,15.769210262132347,0.0,0.506332,0.09080021111111111,0.055,0.055,0.0
2026-01-10T18:58:59.245784,ETH,SELL,DOWN,0.915,0.08,20.515746767871583,0.11210790583536392,0.506216,0.06806957777777778,0.085,0.08,0.0
2026-01-10T18:58:59.247932,XRP,SELL,DOWN,0.32999999999999996,0.67,21.083009552078273,0.0,0.506452,0.06806957777777778,0.67,0.67,0.0
2026-01-10T18:59:01.279937,XRP,BUY,UP,0.67,0.67,21.655013571728436,0.0,0.50773,0.06581300444444445,0.67,0.67,0.0
